x:7.74247, V:339.173, Pressure:196900, iteration:1, T:400.117, f_new:997.906, dfdT:2131.69
x:7.74264, V:339.23, Pressure:196879, iteration:1, T:400.116, f_new:997.914, dfdT:2131.66
x:7.74281, V:339.287, Pressure:196858, iteration:1, T:400.115, f_new:997.922, dfdT:2131.64
x:7.74297, V:339.341, Pressure:196838, iteration:1, T:400.114, f_new:997.868, dfdT:2131.61
x:7.74314, V:339.398, Pressure:196817, iteration:1, T:400.113, f_new:997.878, dfdT:2131.59
x:7.74331, V:339.455, Pressure:196796, iteration:1, T:400.112, f_new:997.889, dfdT:2131.56
x:7.74348, V:339.511, Pressure:196775, iteration:1, T:400.111, f_new:997.9, dfdT:2131.53
x:7.74365, V:339.568, Pressure:196754, iteration:1, T:400.11, f_new:997.911, dfdT:2131.51
x:7.74382, V:339.624, Pressure:196733, iteration:1, T:400.109, f_new:997.924, dfdT:2131.48
x:7.74399, V:339.679, Pressure:196713, iteration:1, T:400.108, f_new:997.874, dfdT:2131.45
x:7.74416, V:339.736, Pressure:196692, iteration:1, T:400.107, f_new:997.887, dfdT:2131.43
x:7.74433, V:339.793, Pressure:196671, iteration:1, T:400.106, f_new:997.901, dfdT:2131.4
x:7.7445, V:339.849, Pressure:196650, iteration:1, T:400.105, f_new:997.916, dfdT:2131.37
x:7.74466, V:339.904, Pressure:196630, iteration:1, T:400.104, f_new:997.869, dfdT:2131.35
x:7.74483, V:339.961, Pressure:196609, iteration:1, T:400.103, f_new:997.885, dfdT:2131.32
x:7.745, V:340.018, Pressure:196588, iteration:1, T:400.102, f_new:997.902, dfdT:2131.29
x:7.74517, V:340.074, Pressure:196567, iteration:1, T:400.101, f_new:997.92, dfdT:2131.27
x:7.74534, V:340.13, Pressure:196546, iteration:1, T:400.1, f_new:997.875, dfdT:2131.24
x:7.74551, V:340.186, Pressure:196525, iteration:1, T:400.099, f_new:997.894, dfdT:2131.21
x:7.74568, V:340.243, Pressure:196504, iteration:1, T:400.098, f_new:997.913, dfdT:2131.19
x:7.74584, V:340.298, Pressure:196484, iteration:1, T:400.097, f_new:997.87, dfdT:2131.16
x:7.74601, V:340.355, Pressure:196463, iteration:1, T:400.096, f_new:997.891, dfdT:2131.13
x:7.74618, V:340.412, Pressure:196442, iteration:1, T:400.095, f_new:997.912, dfdT:2131.11
x:7.74635, V:340.467, Pressure:196421, iteration:1, T:400.094, f_new:997.871, dfdT:2131.08
x:7.74652, V:340.524, Pressure:196400, iteration:1, T:400.093, f_new:997.894, dfdT:2131.06
x:7.74669, V:340.581, Pressure:196379, iteration:1, T:400.092, f_new:997.918, dfdT:2131.03
x:7.74685, V:340.636, Pressure:196359, iteration:1, T:400.091, f_new:997.878, dfdT:2131
x:7.74702, V:340.693, Pressure:196338, iteration:1, T:400.09, f_new:997.903, dfdT:2130.98
x:7.74719, V:340.75, Pressure:196317, iteration:1, T:400.089, f_new:997.929, dfdT:2130.95
x:7.74736, V:340.805, Pressure:196296, iteration:1, T:400.088, f_new:997.891, dfdT:2130.92
x:7.74753, V:340.862, Pressure:196275, iteration:1, T:400.087, f_new:997.918, dfdT:2130.9
x:7.74769, V:340.917, Pressure:196255, iteration:1, T:400.086, f_new:997.882, dfdT:2130.87
x:7.74786, V:340.974, Pressure:196234, iteration:1, T:400.085, f_new:997.91, dfdT:2130.84
x:7.74803, V:341.029, Pressure:196213, iteration:1, T:400.084, f_new:997.876, dfdT:2130.82
x:7.7482, V:341.086, Pressure:196192, iteration:1, T:400.083, f_new:997.905, dfdT:2130.79
x:7.74836, V:341.142, Pressure:196171, iteration:1, T:400.082, f_new:997.872, dfdT:2130.76
x:7.74853, V:341.199, Pressure:196150, iteration:1, T:400.081, f_new:997.902, dfdT:2130.74
x:7.7487, V:341.254, Pressure:196130, iteration:1, T:400.08, f_new:997.87, dfdT:2130.71
x:7.74887, V:341.311, Pressure:196109, iteration:1, T:400.079, f_new:997.902, dfdT:2130.68
x:7.74903, V:341.366, Pressure:196088, iteration:1, T:400.078, f_new:997.872, dfdT:2130.66
x:7.7492, V:341.423, Pressure:196067, iteration:1, T:400.077, f_new:997.905, dfdT:2130.63
x:7.74937, V:341.479, Pressure:196046, iteration:1, T:400.076, f_new:997.875, dfdT:2130.61
x:7.74954, V:341.536, Pressure:196025, iteration:1, T:400.075, f_new:997.91, dfdT:2130.58
x:7.7497, V:341.591, Pressure:196005, iteration:1, T:400.074, f_new:997.882, dfdT:2130.55
x:7.74987, V:341.648, Pressure:195984, iteration:1, T:400.073, f_new:997.918, dfdT:2130.53
x:7.75004, V:341.704, Pressure:195963, iteration:1, T:400.072, f_new:997.891, dfdT:2130.5
x:7.75021, V:341.761, Pressure:195942, iteration:1, T:400.071, f_new:997.929, dfdT:2130.47
x:7.75037, V:341.816, Pressure:195921, iteration:1, T:400.07, f_new:997.903, dfdT:2130.45
x:7.75054, V:341.872, Pressure:195901, iteration:1, T:400.069, f_new:997.878, dfdT:2130.42
x:7.75071, V:341.929, Pressure:195880, iteration:1, T:400.068, f_new:997.917, dfdT:2130.39
x:7.75087, V:341.985, Pressure:195859, iteration:1, T:400.067, f_new:997.894, dfdT:2130.37
x:7.75104, V:342.04, Pressure:195838, iteration:1, T:400.066, f_new:997.87, dfdT:2130.34
x:7.75121, V:342.097, Pressure:195817, iteration:1, T:400.065, f_new:997.912, dfdT:2130.31
x:7.75137, V:342.153, Pressure:195797, iteration:1, T:400.064, f_new:997.89, dfdT:2130.29
x:7.75154, V:342.21, Pressure:195775, iteration:1, T:400.063, f_new:997.933, dfdT:2130.26
x:7.75171, V:342.266, Pressure:195755, iteration:1, T:400.062, f_new:997.912, dfdT:2130.23
x:7.75187, V:342.321, Pressure:195734, iteration:1, T:400.061, f_new:997.893, dfdT:2130.21
x:7.75204, V:342.377, Pressure:195713, iteration:1, T:400.06, f_new:997.873, dfdT:2130.18
x:7.75221, V:342.434, Pressure:195692, iteration:1, T:400.059, f_new:997.919, dfdT:2130.16
x:7.75237, V:342.49, Pressure:195672, iteration:1, T:400.058, f_new:997.901, dfdT:2130.13
x:7.75254, V:342.546, Pressure:195651, iteration:1, T:400.057, f_new:997.884, dfdT:2130.1
x:7.75271, V:342.603, Pressure:195630, iteration:1, T:400.056, f_new:997.931, dfdT:2130.08
x:7.75287, V:342.659, Pressure:195609, iteration:1, T:400.055, f_new:997.915, dfdT:2130.05
x:7.75304, V:342.714, Pressure:195588, iteration:1, T:400.054, f_new:997.9, dfdT:2130.02
x:7.7532, V:342.77, Pressure:195568, iteration:1, T:400.053, f_new:997.886, dfdT:2130
x:7.75337, V:342.826, Pressure:195547, iteration:1, T:400.052, f_new:997.872, dfdT:2129.97
x:7.75354, V:342.883, Pressure:195526, iteration:1, T:400.051, f_new:997.922, dfdT:2129.94
x:7.7537, V:342.939, Pressure:195505, iteration:1, T:400.05, f_new:997.91, dfdT:2129.92
x:7.75387, V:342.995, Pressure:195484, iteration:1, T:400.049, f_new:997.898, dfdT:2129.89
x:7.75403, V:343.05, Pressure:195464, iteration:1, T:400.048, f_new:997.887, dfdT:2129.86
x:7.7542, V:343.106, Pressure:195443, iteration:1, T:400.047, f_new:997.876, dfdT:2129.84
x:7.75437, V:343.164, Pressure:195421, iteration:1, T:400.046, f_new:997.93, dfdT:2129.81
x:7.75453, V:343.219, Pressure:195401, iteration:1, T:400.045, f_new:997.921, dfdT:2129.79
x:7.7547, V:343.275, Pressure:195380, iteration:1, T:400.044, f_new:997.912, dfdT:2129.76
x:7.75486, V:343.331, Pressure:195359, iteration:1, T:400.043, f_new:997.904, dfdT:2129.73
x:7.75503, V:343.387, Pressure:195339, iteration:1, T:400.042, f_new:997.897, dfdT:2129.71
x:7.75519, V:343.443, Pressure:195318, iteration:1, T:400.041, f_new:997.89, dfdT:2129.68
x:7.75536, V:343.499, Pressure:195297, iteration:1, T:400.04, f_new:997.884, dfdT:2129.65
x:7.75552, V:343.555, Pressure:195276, iteration:1, T:400.039, f_new:997.878, dfdT:2129.63
x:7.75569, V:343.611, Pressure:195256, iteration:1, T:400.038, f_new:997.874, dfdT:2129.6
x:7.75586, V:343.668, Pressure:195234, iteration:1, T:400.037, f_new:997.934, dfdT:2129.57
x:7.75602, V:343.724, Pressure:195213, iteration:1, T:400.036, f_new:997.931, dfdT:2129.55
x:7.75619, V:343.78, Pressure:195193, iteration:1, T:400.035, f_new:997.928, dfdT:2129.52
x:7.75635, V:343.836, Pressure:195172, iteration:1, T:400.034, f_new:997.926, dfdT:2129.49
x:7.75652, V:343.892, Pressure:195151, iteration:1, T:400.033, f_new:997.924, dfdT:2129.47
x:7.75668, V:343.948, Pressure:195130, iteration:1, T:400.032, f_new:997.924, dfdT:2129.44
x:7.75685, V:344.004, Pressure:195109, iteration:1, T:400.031, f_new:997.923, dfdT:2129.42
x:7.75701, V:344.06, Pressure:195089, iteration:1, T:400.03, f_new:997.924, dfdT:2129.39
x:7.75718, V:344.116, Pressure:195068, iteration:1, T:400.029, f_new:997.925, dfdT:2129.36
x:7.75734, V:344.172, Pressure:195047, iteration:1, T:400.028, f_new:997.927, dfdT:2129.34
x:7.75751, V:344.228, Pressure:195026, iteration:1, T:400.027, f_new:997.93, dfdT:2129.31
x:7.75767, V:344.284, Pressure:195005, iteration:1, T:400.026, f_new:997.933, dfdT:2129.28
x:7.75783, V:344.339, Pressure:194985, iteration:1, T:400.025, f_new:997.872, dfdT:2129.26
x:7.758, V:344.395, Pressure:194964, iteration:1, T:400.024, f_new:997.876, dfdT:2129.23
x:7.75816, V:344.451, Pressure:194943, iteration:1, T:400.023, f_new:997.882, dfdT:2129.2
x:7.75833, V:344.507, Pressure:194922, iteration:1, T:400.022, f_new:997.888, dfdT:2129.18
x:7.75849, V:344.563, Pressure:194901, iteration:1, T:400.021, f_new:997.894, dfdT:2129.15
x:7.75866, V:344.619, Pressure:194881, iteration:1, T:400.02, f_new:997.901, dfdT:2129.12
x:7.75882, V:344.676, Pressure:194860, iteration:1, T:400.019, f_new:997.909, dfdT:2129.1
x:7.75899, V:344.732, Pressure:194839, iteration:1, T:400.018, f_new:997.918, dfdT:2129.07
x:7.75915, V:344.788, Pressure:194818, iteration:1, T:400.017, f_new:997.927, dfdT:2129.05
x:7.75931, V:344.842, Pressure:194798, iteration:1, T:400.016, f_new:997.872, dfdT:2129.02
x:7.75948, V:344.899, Pressure:194777, iteration:1, T:400.015, f_new:997.882, dfdT:2128.99
x:7.75964, V:344.955, Pressure:194756, iteration:1, T:400.014, f_new:997.893, dfdT:2128.97
x:7.75981, V:345.011, Pressure:194735, iteration:1, T:400.013, f_new:997.905, dfdT:2128.94
x:7.75997, V:345.067, Pressure:194714, iteration:1, T:400.012, f_new:997.918, dfdT:2128.91
x:7.76014, V:345.124, Pressure:194693, iteration:1, T:400.011, f_new:997.931, dfdT:2128.89
x:7.7603, V:345.178, Pressure:194673, iteration:1, T:400.01, f_new:997.88, dfdT:2128.86
x:7.76046, V:345.235, Pressure:194652, iteration:1, T:400.009, f_new:997.894, dfdT:2128.83
x:7.76063, V:345.291, Pressure:194631, iteration:1, T:400.008, f_new:997.91, dfdT:2128.81
x:7.76079, V:345.347, Pressure:194610, iteration:1, T:400.007, f_new:997.926, dfdT:2128.78
x:7.76095, V:345.402, Pressure:194590, iteration:1, T:400.006, f_new:997.877, dfdT:2128.76
x:7.76112, V:345.458, Pressure:194569, iteration:1, T:400.005, f_new:997.894, dfdT:2128.73
x:7.76128, V:345.515, Pressure:194548, iteration:1, T:400.004, f_new:997.912, dfdT:2128.7
x:7.76145, V:345.571, Pressure:194527, iteration:1, T:400.003, f_new:997.931, dfdT:2128.68
x:7.76161, V:345.626, Pressure:194506, iteration:1, T:400.002, f_new:997.885, dfdT:2128.65
x:7.76177, V:345.682, Pressure:194485, iteration:1, T:400.001, f_new:997.905, dfdT:2128.62
x:7.76194, V:345.739, Pressure:194464, iteration:1, T:400, f_new:997.925, dfdT:2128.6
x:7.7621, V:345.793, Pressure:194444, iteration:1, T:399.999, f_new:997.881, dfdT:2128.57
x:7.76226, V:345.85, Pressure:194423, iteration:1, T:399.998, f_new:997.903, dfdT:2128.54
x:7.76243, V:345.906, Pressure:194402, iteration:1, T:399.997, f_new:997.926, dfdT:2128.52
x:7.76259, V:345.961, Pressure:194381, iteration:1, T:399.996, f_new:997.884, dfdT:2128.49
x:7.76275, V:346.018, Pressure:194360, iteration:1, T:399.995, f_new:997.908, dfdT:2128.47
x:7.76292, V:346.074, Pressure:194339, iteration:1, T:399.994, f_new:997.932, dfdT:2128.44
x:7.76308, V:346.129, Pressure:194319, iteration:1, T:399.993, f_new:997.892, dfdT:2128.41
x:7.76324, V:346.186, Pressure:194298, iteration:1, T:399.992, f_new:997.918, dfdT:2128.39
x:7.7634, V:346.241, Pressure:194277, iteration:1, T:399.991, f_new:997.88, dfdT:2128.36
x:7.76357, V:346.297, Pressure:194256, iteration:1, T:399.99, f_new:997.907, dfdT:2128.33
x:7.76373, V:346.354, Pressure:194235, iteration:1, T:399.989, f_new:997.935, dfdT:2128.31
x:7.76389, V:346.409, Pressure:194215, iteration:1, T:399.988, f_new:997.898, dfdT:2128.28
x:7.76406, V:346.465, Pressure:194194, iteration:1, T:399.987, f_new:997.928, dfdT:2128.25
x:7.76422, V:346.52, Pressure:194173, iteration:1, T:399.986, f_new:997.892, dfdT:2128.23
x:7.76438, V:346.577, Pressure:194152, iteration:1, T:399.985, f_new:997.923, dfdT:2128.2
x:7.76454, V:346.632, Pressure:194132, iteration:1, T:399.984, f_new:997.889, dfdT:2128.18
x:7.76471, V:346.688, Pressure:194110, iteration:1, T:399.983, f_new:997.921, dfdT:2128.15
x:7.76487, V:346.743, Pressure:194090, iteration:1, T:399.982, f_new:997.888, dfdT:2128.12
x:7.76503, V:346.8, Pressure:194069, iteration:1, T:399.981, f_new:997.922, dfdT:2128.1
x:7.76519, V:346.855, Pressure:194048, iteration:1, T:399.98, f_new:997.89, dfdT:2128.07
x:7.76536, V:346.912, Pressure:194027, iteration:1, T:399.979, f_new:997.925, dfdT:2128.04
x:7.76552, V:346.967, Pressure:194007, iteration:1, T:399.978, f_new:997.895, dfdT:2128.02
x:7.76568, V:347.024, Pressure:193986, iteration:1, T:399.977, f_new:997.931, dfdT:2127.99
x:7.76584, V:347.079, Pressure:193965, iteration:1, T:399.976, f_new:997.902, dfdT:2127.96
x:7.766, V:347.134, Pressure:193945, iteration:1, T:399.975, f_new:997.874, dfdT:2127.94
x:7.76617, V:347.191, Pressure:193923, iteration:1, T:399.974, f_new:997.912, dfdT:2127.91
x:7.76633, V:347.246, Pressure:193903, iteration:1, T:399.973, f_new:997.886, dfdT:2127.89
x:7.76649, V:347.303, Pressure:193882, iteration:1, T:399.972, f_new:997.925, dfdT:2127.86
x:7.76665, V:347.358, Pressure:193861, iteration:1, T:399.971, f_new:997.9, dfdT:2127.83
x:7.76681, V:347.413, Pressure:193840, iteration:1, T:399.97, f_new:997.875, dfdT:2127.81
x:7.76698, V:347.47, Pressure:193819, iteration:1, T:399.969, f_new:997.916, dfdT:2127.78
x:7.76714, V:347.525, Pressure:193799, iteration:1, T:399.968, f_new:997.893, dfdT:2127.75
x:7.7673, V:347.582, Pressure:193777, iteration:1, T:399.967, f_new:997.936, dfdT:2127.73
x:7.76746, V:347.637, Pressure:193757, iteration:1, T:399.966, f_new:997.914, dfdT:2127.7
x:7.76762, V:347.692, Pressure:193736, iteration:1, T:399.965, f_new:997.892, dfdT:2127.67
x:7.76779, V:347.749, Pressure:193715, iteration:1, T:399.964, f_new:997.937, dfdT:2127.65
x:7.76795, V:347.805, Pressure:193694, iteration:1, T:399.963, f_new:997.917, dfdT:2127.62
x:7.76811, V:347.86, Pressure:193674, iteration:1, T:399.962, f_new:997.898, dfdT:2127.6
x:7.76827, V:347.915, Pressure:193653, iteration:1, T:399.961, f_new:997.879, dfdT:2127.57
x:7.76843, V:347.972, Pressure:193632, iteration:1, T:399.96, f_new:997.927, dfdT:2127.54
x:7.76859, V:348.027, Pressure:193611, iteration:1, T:399.959, f_new:997.909, dfdT:2127.52
x:7.76875, V:348.083, Pressure:193591, iteration:1, T:399.958, f_new:997.892, dfdT:2127.49
x:7.76891, V:348.138, Pressure:193570, iteration:1, T:399.957, f_new:997.876, dfdT:2127.46
x:7.76908, V:348.195, Pressure:193549, iteration:1, T:399.956, f_new:997.927, dfdT:2127.44
x:7.76924, V:348.251, Pressure:193528, iteration:1, T:399.955, f_new:997.912, dfdT:2127.41
x:7.7694, V:348.306, Pressure:193507, iteration:1, T:399.954, f_new:997.898, dfdT:2127.38
x:7.76956, V:348.361, Pressure:193487, iteration:1, T:399.953, f_new:997.885, dfdT:2127.36
x:7.76972, V:348.419, Pressure:193465, iteration:1, T:399.952, f_new:997.938, dfdT:2127.33
x:7.76988, V:348.474, Pressure:193445, iteration:1, T:399.951, f_new:997.926, dfdT:2127.31
x:7.77004, V:348.529, Pressure:193424, iteration:1, T:399.95, f_new:997.914, dfdT:2127.28
x:7.7702, V:348.585, Pressure:193403, iteration:1, T:399.949, f_new:997.903, dfdT:2127.25
x:7.77036, V:348.64, Pressure:193383, iteration:1, T:399.948, f_new:997.893, dfdT:2127.23
x:7.77052, V:348.696, Pressure:193362, iteration:1, T:399.947, f_new:997.884, dfdT:2127.2
x:7.77068, V:348.751, Pressure:193341, iteration:1, T:399.946, f_new:997.875, dfdT:2127.17
x:7.77085, V:348.809, Pressure:193320, iteration:1, T:399.945, f_new:997.933, dfdT:2127.15
x:7.77101, V:348.864, Pressure:193299, iteration:1, T:399.944, f_new:997.926, dfdT:2127.12
x:7.77117, V:348.92, Pressure:193278, iteration:1, T:399.943, f_new:997.919, dfdT:2127.09
x:7.77133, V:348.975, Pressure:193258, iteration:1, T:399.942, f_new:997.913, dfdT:2127.07
x:7.77149, V:349.031, Pressure:193237, iteration:1, T:399.941, f_new:997.908, dfdT:2127.04
x:7.77165, V:349.086, Pressure:193216, iteration:1, T:399.94, f_new:997.903, dfdT:2127.02
x:7.77181, V:349.142, Pressure:193195, iteration:1, T:399.939, f_new:997.899, dfdT:2126.99
x:7.77197, V:349.197, Pressure:193175, iteration:1, T:399.938, f_new:997.896, dfdT:2126.96
x:7.77213, V:349.253, Pressure:193154, iteration:1, T:399.937, f_new:997.893, dfdT:2126.94
x:7.77229, V:349.309, Pressure:193133, iteration:1, T:399.936, f_new:997.891, dfdT:2126.91
x:7.77245, V:349.364, Pressure:193112, iteration:1, T:399.935, f_new:997.89, dfdT:2126.88
x:7.77261, V:349.42, Pressure:193091, iteration:1, T:399.934, f_new:997.889, dfdT:2126.86
x:7.77277, V:349.476, Pressure:193071, iteration:1, T:399.933, f_new:997.889, dfdT:2126.83
x:7.77293, V:349.531, Pressure:193050, iteration:1, T:399.932, f_new:997.89, dfdT:2126.81
x:7.77309, V:349.587, Pressure:193029, iteration:1, T:399.931, f_new:997.891, dfdT:2126.78
x:7.77325, V:349.643, Pressure:193008, iteration:1, T:399.93, f_new:997.893, dfdT:2126.75
x:7.77341, V:349.699, Pressure:192987, iteration:1, T:399.929, f_new:997.896, dfdT:2126.73
x:7.77357, V:349.754, Pressure:192967, iteration:1, T:399.928, f_new:997.899, dfdT:2126.7
x:7.77373, V:349.81, Pressure:192946, iteration:1, T:399.927, f_new:997.904, dfdT:2126.67
x:7.77389, V:349.866, Pressure:192925, iteration:1, T:399.926, f_new:997.908, dfdT:2126.65
x:7.77405, V:349.922, Pressure:192904, iteration:1, T:399.925, f_new:997.914, dfdT:2126.62
x:7.77421, V:349.978, Pressure:192883, iteration:1, T:399.924, f_new:997.92, dfdT:2126.6
x:7.77437, V:350.033, Pressure:192862, iteration:1, T:399.923, f_new:997.927, dfdT:2126.57
x:7.77453, V:350.089, Pressure:192841, iteration:1, T:399.922, f_new:997.934, dfdT:2126.54
x:7.77468, V:350.143, Pressure:192821, iteration:1, T:399.921, f_new:997.876, dfdT:2126.52
x:7.77484, V:350.199, Pressure:192800, iteration:1, T:399.92, f_new:997.885, dfdT:2126.49
x:7.775, V:350.255, Pressure:192779, iteration:1, T:399.919, f_new:997.894, dfdT:2126.46
x:7.77516, V:350.311, Pressure:192758, iteration:1, T:399.918, f_new:997.905, dfdT:2126.44
x:7.77532, V:350.367, Pressure:192738, iteration:1, T:399.917, f_new:997.916, dfdT:2126.41
x:7.77548, V:350.423, Pressure:192717, iteration:1, T:399.916, f_new:997.927, dfdT:2126.38
x:7.77564, V:350.479, Pressure:192696, iteration:1, T:399.915, f_new:997.939, dfdT:2126.36
x:7.7758, V:350.533, Pressure:192675, iteration:1, T:399.914, f_new:997.886, dfdT:2126.33
x:7.77596, V:350.589, Pressure:192655, iteration:1, T:399.913, f_new:997.899, dfdT:2126.31
x:7.77612, V:350.645, Pressure:192634, iteration:1, T:399.912, f_new:997.914, dfdT:2126.28
x:7.77628, V:350.701, Pressure:192613, iteration:1, T:399.911, f_new:997.929, dfdT:2126.25
x:7.77643, V:350.755, Pressure:192592, iteration:1, T:399.91, f_new:997.878, dfdT:2126.23
x:7.77659, V:350.811, Pressure:192571, iteration:1, T:399.909, f_new:997.894, dfdT:2126.2
x:7.77675, V:350.867, Pressure:192550, iteration:1, T:399.908, f_new:997.911, dfdT:2126.17
x:7.77691, V:350.923, Pressure:192529, iteration:1, T:399.907, f_new:997.929, dfdT:2126.15
x:7.77707, V:350.978, Pressure:192509, iteration:1, T:399.906, f_new:997.88, dfdT:2126.12
x:7.77723, V:351.034, Pressure:192488, iteration:1, T:399.905, f_new:997.9, dfdT:2126.1
x:7.77739, V:351.09, Pressure:192467, iteration:1, T:399.904, f_new:997.919, dfdT:2126.07
x:7.77755, V:351.146, Pressure:192446, iteration:1, T:399.903, f_new:997.94, dfdT:2126.04
x:7.7777, V:351.2, Pressure:192426, iteration:1, T:399.902, f_new:997.894, dfdT:2126.02
x:7.77786, V:351.257, Pressure:192405, iteration:1, T:399.901, f_new:997.916, dfdT:2125.99
x:7.77802, V:351.313, Pressure:192384, iteration:1, T:399.9, f_new:997.939, dfdT:2125.96
x:7.77818, V:351.367, Pressure:192363, iteration:1, T:399.899, f_new:997.895, dfdT:2125.94
x:7.77834, V:351.423, Pressure:192342, iteration:1, T:399.898, f_new:997.919, dfdT:2125.91
x:7.77849, V:351.478, Pressure:192322, iteration:1, T:399.897, f_new:997.876, dfdT:2125.89
x:7.77865, V:351.534, Pressure:192301, iteration:1, T:399.896, f_new:997.902, dfdT:2125.86
x:7.77881, V:351.59, Pressure:192280, iteration:1, T:399.895, f_new:997.928, dfdT:2125.83
x:7.77897, V:351.645, Pressure:192260, iteration:1, T:399.894, f_new:997.888, dfdT:2125.81
